2026-03-05 04:07:04,793 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 04:07:06,251 INFO [start_server.py:667] No certificate provided
2026-03-05 04:07:06,255 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 04:07:06,255 INFO [server.py:341] server listening on [::]:6106
2026-03-05 04:07:06,256 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 04:10:34,663 INFO [server.py:529] connection open
2026-03-05 04:10:37,584 INFO [server.py:529] connection open
2026-03-05 04:10:37,584 INFO [start_server.py:734] Connected: ('127.0.0.1', 9707). Number of connections: 1/200
2026-03-05 04:10:37,585 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9707)
2026-03-05 04:10:37,589 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9707)
2026-03-05 04:10:37,589 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9707)
2026-03-05 04:10:37,591 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9707)
2026-03-05 04:10:37,619 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 9707)
2026-03-05 04:10:37,620 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9707)
2026-03-05 04:10:37,620 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9707). Number of connections: 0/200
2026-03-05 04:11:08,113 INFO [server.py:529] connection open
2026-03-05 04:11:08,113 INFO [start_server.py:734] Connected: ('127.0.0.1', 9714). Number of connections: 1/200
2026-03-05 04:11:08,115 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9714)
2026-03-05 04:11:08,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9714)
2026-03-05 04:11:08,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9714)
2026-03-05 04:11:08,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9714)
2026-03-05 04:11:08,150 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9714)
2026-03-05 04:11:08,151 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 9714)
2026-03-05 04:11:08,151 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9714)
2026-03-05 04:11:08,152 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9714). Number of connections: 0/200
2026-03-05 04:11:48,985 INFO [server.py:529] connection open
2026-03-05 04:11:48,985 INFO [start_server.py:734] Connected: ('127.0.0.1', 8054). Number of connections: 1/200
2026-03-05 04:11:48,986 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8054)
2026-03-05 04:11:48,990 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8054)
2026-03-05 04:11:48,990 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8054)
2026-03-05 04:11:48,991 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8054)
2026-03-05 04:11:49,011 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 8054)
2026-03-05 04:11:49,012 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8054)
2026-03-05 04:11:49,012 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8054). Number of connections: 0/200
2026-03-05 04:11:49,821 INFO [server.py:529] connection open
2026-03-05 04:11:49,822 INFO [start_server.py:734] Connected: ('127.0.0.1', 8056). Number of connections: 1/200
2026-03-05 04:11:49,823 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8056)
2026-03-05 04:11:49,827 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8056)
2026-03-05 04:11:49,828 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8056)
2026-03-05 04:11:49,828 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8056)
2026-03-05 04:11:49,852 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 8056)
2026-03-05 04:11:49,852 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8056)
2026-03-05 04:11:49,854 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8056). Number of connections: 0/200
2026-03-05 04:11:51,314 INFO [server.py:529] connection open
2026-03-05 04:11:51,314 INFO [start_server.py:734] Connected: ('127.0.0.1', 8490). Number of connections: 1/200
2026-03-05 04:11:51,315 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8490)
2026-03-05 04:11:51,319 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8490)
2026-03-05 04:11:51,320 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8490)
2026-03-05 04:11:51,321 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8490)
2026-03-05 04:11:51,353 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 8490)
2026-03-05 04:11:51,354 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8490)
2026-03-05 04:11:51,355 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8490). Number of connections: 0/200
2026-03-05 04:11:56,492 INFO [server.py:529] connection open
2026-03-05 04:11:56,493 INFO [start_server.py:734] Connected: ('127.0.0.1', 2573). Number of connections: 1/200
2026-03-05 04:11:56,494 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,498 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,499 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,499 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,519 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,519 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,520 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,521 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,539 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,539 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,540 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,562 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,563 INFO [start_server.py:750] Accepting 512 samples from ('127.0.0.1', 2573)
2026-03-05 04:11:56,563 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2573)
2026-03-05 04:11:56,585 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2573). Number of connections: 0/200
2026-03-05 04:12:05,844 INFO [server.py:529] connection open
2026-03-05 04:12:05,844 INFO [start_server.py:734] Connected: ('127.0.0.1', 2579). Number of connections: 1/200
2026-03-05 04:12:05,845 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,851 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,851 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,851 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,871 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,872 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,872 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,873 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,891 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,891 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,892 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,910 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,911 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 2579)
2026-03-05 04:12:05,911 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2579)
2026-03-05 04:12:05,932 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2579). Number of connections: 0/200
2026-03-05 04:12:32,305 INFO [server.py:529] connection open
2026-03-05 04:12:32,306 INFO [start_server.py:734] Connected: ('127.0.0.1', 13779). Number of connections: 1/200
2026-03-05 04:12:32,308 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13779)
2026-03-05 04:12:32,312 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13779)
2026-03-05 04:12:32,313 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13779)
2026-03-05 04:12:32,315 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13779)
2026-03-05 04:12:32,337 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 13779)
2026-03-05 04:12:32,337 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13779)
2026-03-05 04:12:32,338 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13779). Number of connections: 0/200
2026-03-05 04:12:45,513 INFO [server.py:529] connection open
2026-03-05 04:12:45,513 INFO [start_server.py:734] Connected: ('127.0.0.1', 13782). Number of connections: 1/200
2026-03-05 04:12:45,514 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,519 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,519 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,520 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,541 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,542 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,543 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,543 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,564 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,564 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,565 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,584 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,585 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,585 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,605 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,606 INFO [start_server.py:750] Accepting 1152 samples from ('127.0.0.1', 13782)
2026-03-05 04:12:45,606 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13782)
2026-03-05 04:12:45,629 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13782). Number of connections: 0/200
2026-03-05 04:13:13,452 INFO [server.py:529] connection open
2026-03-05 04:13:13,453 INFO [start_server.py:734] Connected: ('127.0.0.1', 13790). Number of connections: 1/200
2026-03-05 04:13:13,454 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13790)
2026-03-05 04:13:13,459 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13790)
2026-03-05 04:13:13,459 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13790)
2026-03-05 04:13:13,459 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13790)
2026-03-05 04:13:13,482 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13790)
2026-03-05 04:13:13,483 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 13790)
2026-03-05 04:13:13,483 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13790)
2026-03-05 04:13:13,484 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13790). Number of connections: 0/200
2026-03-05 04:13:14,344 INFO [server.py:529] connection open
2026-03-05 04:13:14,344 INFO [start_server.py:734] Connected: ('127.0.0.1', 13791). Number of connections: 1/200
2026-03-05 04:13:14,345 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,351 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,351 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,351 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,375 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,375 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,398 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,418 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,418 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 13791)
2026-03-05 04:13:14,419 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13791)
2026-03-05 04:13:14,441 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13791). Number of connections: 0/200
2026-03-05 04:13:27,083 INFO [server.py:529] connection open
2026-03-05 04:13:27,083 INFO [start_server.py:734] Connected: ('127.0.0.1', 13803). Number of connections: 1/200
2026-03-05 04:13:27,085 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13803)
2026-03-05 04:13:27,091 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13803)
2026-03-05 04:13:27,091 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13803)
2026-03-05 04:13:27,091 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13803)
2026-03-05 04:13:27,111 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13803)
2026-03-05 04:13:27,112 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 13803)
2026-03-05 04:13:27,112 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13803)
2026-03-05 04:13:27,133 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13803). Number of connections: 0/200
2026-03-05 04:14:02,024 INFO [server.py:529] connection open
2026-03-05 04:14:02,024 INFO [start_server.py:734] Connected: ('127.0.0.1', 13810). Number of connections: 1/200
2026-03-05 04:14:02,025 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13810)
2026-03-05 04:14:02,029 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13810)
2026-03-05 04:14:02,030 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13810)
2026-03-05 04:14:02,031 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13810)
2026-03-05 04:14:02,057 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 13810)
2026-03-05 04:14:02,057 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13810)
2026-03-05 04:14:02,058 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13810). Number of connections: 0/200
2026-03-05 04:14:21,473 INFO [server.py:529] connection open
2026-03-05 04:14:21,473 INFO [start_server.py:734] Connected: ('127.0.0.1', 13815). Number of connections: 1/200
2026-03-05 04:14:21,474 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13815)
2026-03-05 04:14:21,480 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13815)
2026-03-05 04:14:21,480 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13815)
2026-03-05 04:14:21,481 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13815)
2026-03-05 04:14:21,508 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13815)
2026-03-05 04:14:21,509 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 13815)
2026-03-05 04:14:21,509 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13815)
2026-03-05 04:14:21,536 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13815). Number of connections: 0/200
2026-03-05 04:15:18,115 INFO [server.py:529] connection open
2026-03-05 04:15:18,115 INFO [start_server.py:734] Connected: ('127.0.0.1', 13823). Number of connections: 1/200
2026-03-05 04:15:18,116 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,123 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,124 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,124 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,150 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,151 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,151 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,152 INFO [start_server.py:750] Accepting 640 samples from ('127.0.0.1', 13823)
2026-03-05 04:15:18,176 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13823)
2026-03-05 04:15:18,177 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13823). Number of connections: 0/200
2026-03-05 04:15:29,102 INFO [server.py:529] connection open
2026-03-05 04:15:29,102 INFO [start_server.py:734] Connected: ('127.0.0.1', 13828). Number of connections: 1/200
2026-03-05 04:15:29,103 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13828)
2026-03-05 04:15:29,107 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13828)
2026-03-05 04:15:29,107 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13828)
2026-03-05 04:15:29,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13828)
2026-03-05 04:15:29,136 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 13828)
2026-03-05 04:15:29,136 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13828)
2026-03-05 04:15:29,137 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13828). Number of connections: 0/200
2026-03-05 04:16:08,213 INFO [server.py:529] connection open
2026-03-05 04:16:08,213 INFO [start_server.py:734] Connected: ('127.0.0.1', 13834). Number of connections: 1/200
2026-03-05 04:16:08,214 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13834)
2026-03-05 04:16:08,220 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13834)
2026-03-05 04:16:08,221 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13834)
2026-03-05 04:16:08,221 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13834)
2026-03-05 04:16:08,251 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13834)
2026-03-05 04:16:08,251 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 13834)
2026-03-05 04:16:08,252 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13834)
2026-03-05 04:16:08,277 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13834). Number of connections: 0/200
2026-03-05 04:16:45,432 INFO [server.py:529] connection open
2026-03-05 04:16:45,432 INFO [start_server.py:734] Connected: ('127.0.0.1', 6291). Number of connections: 1/200
2026-03-05 04:16:45,434 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,441 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,441 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,442 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,472 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,472 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,473 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 6291)
2026-03-05 04:16:45,474 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6291)
2026-03-05 04:16:45,501 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6291). Number of connections: 0/200
2026-03-05 04:17:16,414 INFO [server.py:529] connection open
2026-03-05 04:17:16,414 INFO [start_server.py:734] Connected: ('127.0.0.1', 1669). Number of connections: 1/200
2026-03-05 04:17:16,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1669)
2026-03-05 04:17:16,420 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1669)
2026-03-05 04:17:16,420 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1669)
2026-03-05 04:17:16,421 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1669)
2026-03-05 04:17:16,446 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 1669)
2026-03-05 04:17:16,446 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1669)
2026-03-05 04:17:16,447 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1669). Number of connections: 0/200
2026-03-05 04:19:59,216 INFO [server.py:529] connection open
2026-03-05 04:19:59,216 INFO [start_server.py:734] Connected: ('127.0.0.1', 14212). Number of connections: 1/200
