2026-09-03 21:53:27,729 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-09-03 21:53:29,145 INFO [start_server.py:667] No certificate provided
2026-09-03 21:53:29,149 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-09-03 21:53:29,149 INFO [server.py:341] server listening on [::]:6106
2026-09-03 21:53:29,149 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-09-03 21:53:49,956 INFO [server.py:529] connection open
2026-09-03 21:53:59,725 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1100)
2026-09-03 21:53:59,753 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1100). Number of connections: 0/200
2026-09-03 21:54:02,836 INFO [server.py:529] connection open
2026-09-03 21:54:02,836 INFO [start_server.py:734] Connected: ('127.0.0.1', 1103). Number of connections: 1/200
2026-09-03 21:54:02,837 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,843 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,843 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,844 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,869 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,869 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,869 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,869 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,896 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,896 INFO [start_server.py:750] Accepting 80 samples from ('127.0.0.1', 1103)
2026-09-03 21:54:02,896 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1103)
2026-09-03 21:54:02,919 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1103). Number of connections: 0/200
2026-09-03 21:54:14,668 INFO [server.py:529] connection open
2026-09-03 21:54:14,668 INFO [start_server.py:734] Connected: ('127.0.0.1', 1107). Number of connections: 1/200
2026-09-03 21:54:14,669 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1107)
2026-09-03 21:54:14,671 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1107)
2026-09-03 21:54:14,672 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1107)
2026-09-03 21:54:14,673 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1107)
2026-09-03 21:54:14,699 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1107)
2026-09-03 21:54:14,700 INFO [start_server.py:750] Accepting 840 samples from ('127.0.0.1', 1107)
2026-09-03 21:54:14,700 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1107)
2026-09-03 21:54:14,701 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1107). Number of connections: 0/200
2026-09-03 21:54:22,286 INFO [server.py:529] connection open
2026-09-03 21:54:22,286 INFO [start_server.py:734] Connected: ('127.0.0.1', 2318). Number of connections: 1/200
2026-09-03 21:54:22,287 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2318)
2026-09-03 21:54:22,288 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2318)
2026-09-03 21:54:22,288 INFO [start_server.py:750] Accepting 1440 samples from ('127.0.0.1', 2318)
2026-09-03 21:54:22,288 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2318)
2026-09-03 21:54:22,309 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2318). Number of connections: 0/200
2026-09-03 21:54:27,305 INFO [server.py:529] connection open
2026-09-03 21:54:27,305 INFO [start_server.py:734] Connected: ('127.0.0.1', 6526). Number of connections: 1/200
2026-09-03 21:54:27,306 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,310 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,311 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,312 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,340 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,340 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,341 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,341 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,364 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,365 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,365 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,387 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,388 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,389 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,412 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,413 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,414 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,433 INFO [start_server.py:750] Accepting 1160 samples from ('127.0.0.1', 6526)
2026-09-03 21:54:27,433 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6526)
2026-09-03 21:54:27,434 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6526). Number of connections: 0/200
