2026-03-04 16:47:36,231 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 16:47:37,611 INFO [start_server.py:667] No certificate provided
2026-03-04 16:47:37,614 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 16:47:37,615 INFO [server.py:341] server listening on [::]:6106
2026-03-04 16:47:37,615 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 16:49:54,198 INFO [server.py:529] connection open
2026-03-04 16:49:54,334 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12763)
2026-03-04 16:49:54,335 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12763)
2026-03-04 16:49:54,335 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12763)
2026-03-04 16:49:54,354 INFO [start_server.py:750] Accepting 512 samples from ('127.0.0.1', 12763)
2026-03-04 16:49:54,354 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12763)
2026-03-04 16:49:54,355 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12763). Number of connections: 0/200
2026-03-04 16:49:59,140 INFO [server.py:529] connection open
2026-03-04 16:49:59,141 INFO [start_server.py:734] Connected: ('127.0.0.1', 12764). Number of connections: 1/200
2026-03-04 16:49:59,142 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,146 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,146 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,146 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,166 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,168 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,168 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,168 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,189 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,189 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,190 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 12764)
2026-03-04 16:49:59,214 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12764)
2026-03-04 16:49:59,215 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12764). Number of connections: 0/200
2026-03-04 16:50:07,681 INFO [server.py:529] connection open
2026-03-04 16:50:07,682 INFO [start_server.py:734] Connected: ('127.0.0.1', 9007). Number of connections: 1/200
2026-03-04 16:50:07,682 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,687 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,688 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,688 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,708 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,709 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,709 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,709 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,728 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 9007)
2026-03-04 16:50:07,728 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9007)
2026-03-04 16:50:07,730 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9007). Number of connections: 0/200
2026-03-04 16:50:23,388 INFO [server.py:529] connection open
2026-03-04 16:50:23,388 INFO [start_server.py:734] Connected: ('127.0.0.1', 9016). Number of connections: 1/200
2026-03-04 16:50:23,390 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,396 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,397 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,397 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,417 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,418 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,419 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,419 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,438 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,438 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,439 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,458 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,458 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,458 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,477 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,477 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,477 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,496 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,497 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,497 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,515 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,516 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,516 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,516 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,534 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,535 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,535 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,558 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,558 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,558 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,578 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,578 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,578 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,598 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,598 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,599 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,618 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,619 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,619 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,619 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,639 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,640 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,640 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,659 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,659 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 9016)
2026-03-04 16:50:23,659 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9016)
2026-03-04 16:50:23,680 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9016). Number of connections: 0/200
2026-03-04 16:50:35,074 INFO [server.py:529] connection open
2026-03-04 16:50:35,074 INFO [start_server.py:734] Connected: ('127.0.0.1', 9021). Number of connections: 1/200
2026-03-04 16:50:35,075 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,081 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,081 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,081 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,102 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,102 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,104 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,105 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,128 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,129 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,129 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,151 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,152 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,152 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,171 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,171 INFO [start_server.py:750] Accepting 1152 samples from ('127.0.0.1', 9021)
2026-03-04 16:50:35,171 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9021)
2026-03-04 16:50:35,197 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9021). Number of connections: 0/200
2026-03-04 16:50:49,810 INFO [server.py:529] connection open
2026-03-04 16:50:49,810 INFO [start_server.py:734] Connected: ('127.0.0.1', 9028). Number of connections: 1/200
2026-03-04 16:50:49,815 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,837 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,838 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,838 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,858 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,858 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,859 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,859 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,881 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,882 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 9028)
2026-03-04 16:50:49,882 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9028)
2026-03-04 16:50:49,901 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9028). Number of connections: 0/200
2026-03-04 16:51:17,289 INFO [server.py:529] connection open
2026-03-04 16:51:17,289 INFO [start_server.py:734] Connected: ('127.0.0.1', 8197). Number of connections: 1/200
2026-03-04 16:51:17,290 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,296 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,296 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,318 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,318 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,318 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,318 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,338 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,338 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,339 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,356 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,356 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,357 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,377 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 8197)
2026-03-04 16:51:17,377 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8197)
2026-03-04 16:51:17,378 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8197). Number of connections: 0/200
2026-03-04 16:53:49,588 INFO [server.py:529] connection open
2026-03-04 16:53:49,588 INFO [start_server.py:734] Connected: ('127.0.0.1', 6901). Number of connections: 1/200
2026-03-04 16:53:49,589 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,594 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,595 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,595 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,623 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,642 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,642 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,643 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,664 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,665 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,665 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,687 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,688 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,688 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 6901)
2026-03-04 16:53:49,688 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6901)
2026-03-04 16:53:49,713 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6901). Number of connections: 0/200
2026-03-04 16:56:01,901 INFO [server.py:529] connection open
2026-03-04 16:56:01,901 INFO [start_server.py:734] Connected: ('127.0.0.1', 8391). Number of connections: 1/200
2026-03-04 16:56:01,902 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,908 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,909 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,909 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,940 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,941 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,942 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,942 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,966 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,967 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,967 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 8391)
2026-03-04 16:56:01,993 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8391)
2026-03-04 16:56:01,994 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8391). Number of connections: 0/200
