2026-03-05 04:28:51,328 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 04:28:52,749 INFO [start_server.py:667] No certificate provided
2026-03-05 04:28:52,753 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 04:28:52,753 INFO [server.py:341] server listening on [::]:6106
2026-03-05 04:28:52,753 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 04:30:59,594 INFO [server.py:529] connection open
2026-03-05 04:31:07,954 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1088). Number of connections: 0/200
2026-03-05 04:31:21,969 INFO [server.py:529] connection open
2026-03-05 04:31:21,969 INFO [start_server.py:734] Connected: ('127.0.0.1', 1094). Number of connections: 1/200
2026-03-05 04:31:21,970 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:21,976 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:21,976 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:21,977 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,004 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,004 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,005 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,005 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,032 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,033 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,033 INFO [start_server.py:750] Accepting 2816 samples from ('127.0.0.1', 1094)
2026-03-05 04:31:22,060 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1094)
2026-03-05 04:31:22,061 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1094). Number of connections: 0/200
2026-03-05 04:31:35,856 INFO [server.py:529] connection open
2026-03-05 04:31:35,856 INFO [start_server.py:734] Connected: ('127.0.0.1', 1105). Number of connections: 1/200
2026-03-05 04:31:35,858 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,863 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,864 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,865 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,889 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,889 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,889 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,891 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,912 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,913 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,913 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,936 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,938 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 1105)
2026-03-05 04:31:35,938 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1105)
2026-03-05 04:31:35,963 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1105). Number of connections: 0/200
2026-03-05 04:32:00,045 INFO [server.py:529] connection open
2026-03-05 04:32:00,045 INFO [start_server.py:734] Connected: ('127.0.0.1', 1112). Number of connections: 1/200
2026-03-05 04:32:00,047 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,054 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,054 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,055 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,081 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,081 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,082 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,082 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,109 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,131 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,132 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,132 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,154 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,154 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,155 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,179 INFO [start_server.py:750] Accepting 384 samples from ('127.0.0.1', 1112)
2026-03-05 04:32:00,180 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1112)
2026-03-05 04:32:00,181 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1112). Number of connections: 0/200
2026-03-05 04:32:10,471 INFO [server.py:529] connection open
2026-03-05 04:32:10,471 INFO [start_server.py:734] Connected: ('127.0.0.1', 2243). Number of connections: 1/200
2026-03-05 04:32:10,473 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2243)
2026-03-05 04:32:10,477 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2243)
2026-03-05 04:32:10,478 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2243)
2026-03-05 04:32:10,479 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2243)
2026-03-05 04:32:10,504 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 2243)
2026-03-05 04:32:10,504 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2243)
2026-03-05 04:32:10,505 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2243). Number of connections: 0/200
2026-03-05 04:32:40,104 INFO [server.py:529] connection open
2026-03-05 04:32:40,105 INFO [start_server.py:734] Connected: ('127.0.0.1', 2246). Number of connections: 1/200
2026-03-05 04:32:40,106 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,110 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,111 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,112 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,140 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,141 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,141 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,141 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,166 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,166 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,167 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,192 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,193 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,193 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,216 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,218 INFO [start_server.py:750] Accepting 1152 samples from ('127.0.0.1', 2246)
2026-03-05 04:32:40,218 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2246)
2026-03-05 04:32:40,243 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2246). Number of connections: 0/200
2026-03-05 04:32:43,696 INFO [server.py:529] connection open
2026-03-05 04:32:43,697 INFO [start_server.py:734] Connected: ('127.0.0.1', 2249). Number of connections: 1/200
2026-03-05 04:32:43,698 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2249)
2026-03-05 04:32:43,703 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2249)
2026-03-05 04:32:43,704 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2249)
2026-03-05 04:32:43,704 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2249)
2026-03-05 04:32:43,728 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 2249)
2026-03-05 04:32:43,728 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2249)
2026-03-05 04:32:43,729 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2249). Number of connections: 0/200
2026-03-05 04:32:45,414 INFO [server.py:529] connection open
2026-03-05 04:32:45,414 INFO [start_server.py:734] Connected: ('127.0.0.1', 2250). Number of connections: 1/200
2026-03-05 04:32:45,416 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2250)
2026-03-05 04:32:45,424 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2250)
2026-03-05 04:32:45,424 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2250)
2026-03-05 04:32:45,425 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2250)
2026-03-05 04:32:45,465 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 2250)
2026-03-05 04:32:45,465 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2250)
2026-03-05 04:32:45,465 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2250). Number of connections: 0/200
2026-03-05 04:32:47,823 INFO [server.py:529] connection open
2026-03-05 04:32:47,823 INFO [start_server.py:734] Connected: ('127.0.0.1', 2251). Number of connections: 1/200
2026-03-05 04:32:47,824 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,831 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,833 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,833 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,858 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,859 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,860 INFO [start_server.py:750] Accepting 2816 samples from ('127.0.0.1', 2251)
2026-03-05 04:32:47,860 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2251)
2026-03-05 04:32:47,898 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2251). Number of connections: 0/200
2026-03-05 04:32:56,861 INFO [server.py:529] connection open
2026-03-05 04:32:56,861 INFO [start_server.py:734] Connected: ('127.0.0.1', 2254). Number of connections: 1/200
2026-03-05 04:32:56,863 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2254)
2026-03-05 04:32:56,867 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2254)
2026-03-05 04:32:56,868 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2254)
2026-03-05 04:32:56,868 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2254)
2026-03-05 04:32:56,898 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 2254)
2026-03-05 04:32:56,898 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2254)
2026-03-05 04:32:56,899 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2254). Number of connections: 0/200
2026-03-05 04:33:04,482 INFO [server.py:529] connection open
2026-03-05 04:33:04,483 INFO [start_server.py:734] Connected: ('127.0.0.1', 2259). Number of connections: 1/200
2026-03-05 04:33:04,484 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2259)
2026-03-05 04:33:04,488 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2259)
2026-03-05 04:33:04,489 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2259)
2026-03-05 04:33:04,490 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2259)
2026-03-05 04:33:04,518 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 2259)
2026-03-05 04:33:04,518 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2259)
2026-03-05 04:33:04,519 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2259). Number of connections: 0/200
2026-03-05 04:33:05,005 INFO [server.py:529] connection open
2026-03-05 04:33:05,005 INFO [start_server.py:734] Connected: ('127.0.0.1', 2260). Number of connections: 1/200
2026-03-05 04:33:05,006 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,012 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,012 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,013 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,039 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,040 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,041 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,041 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,065 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,066 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,066 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,091 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,092 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,092 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 2260)
2026-03-05 04:33:05,092 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2260)
2026-03-05 04:33:05,116 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2260). Number of connections: 0/200
2026-03-05 04:33:10,494 INFO [server.py:529] connection open
2026-03-05 04:33:10,494 INFO [start_server.py:734] Connected: ('127.0.0.1', 2263). Number of connections: 1/200
2026-03-05 04:33:10,496 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,503 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,503 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,503 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,535 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,536 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,536 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,536 INFO [start_server.py:750] Accepting 2176 samples from ('127.0.0.1', 2263)
2026-03-05 04:33:10,560 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2263)
2026-03-05 04:33:10,562 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2263). Number of connections: 0/200
2026-03-05 04:33:13,445 INFO [server.py:529] connection open
2026-03-05 04:33:13,445 INFO [start_server.py:734] Connected: ('127.0.0.1', 2264). Number of connections: 1/200
2026-03-05 04:33:13,446 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,452 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,453 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,454 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,478 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,480 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,480 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,481 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,504 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,505 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,505 INFO [start_server.py:750] Accepting 2816 samples from ('127.0.0.1', 2264)
2026-03-05 04:33:13,526 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2264)
2026-03-05 04:33:13,527 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2264). Number of connections: 0/200
2026-03-05 04:33:34,510 INFO [server.py:529] connection open
2026-03-05 04:33:34,510 INFO [start_server.py:734] Connected: ('127.0.0.1', 2271). Number of connections: 1/200
2026-03-05 04:33:34,511 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2271)
2026-03-05 04:33:34,515 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2271)
2026-03-05 04:33:34,516 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2271)
2026-03-05 04:33:34,517 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2271)
2026-03-05 04:33:34,548 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 2271)
2026-03-05 04:33:34,548 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2271)
2026-03-05 04:33:34,549 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2271). Number of connections: 0/200
2026-03-05 04:33:35,142 INFO [server.py:529] connection open
2026-03-05 04:33:35,143 INFO [start_server.py:734] Connected: ('127.0.0.1', 2272). Number of connections: 1/200
2026-03-05 04:33:35,146 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,171 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,172 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,172 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,198 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,198 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,199 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,200 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,225 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,225 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 2272)
2026-03-05 04:33:35,225 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2272)
2026-03-05 04:33:35,254 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2272). Number of connections: 0/200
2026-03-05 04:33:37,248 INFO [server.py:529] connection open
2026-03-05 04:33:37,249 INFO [start_server.py:734] Connected: ('127.0.0.1', 2273). Number of connections: 1/200
2026-03-05 04:33:37,250 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2273)
