2026-03-05 00:37:54,998 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 00:37:56,419 INFO [start_server.py:667] No certificate provided
2026-03-05 00:37:56,422 INFO [server.py:341] server listening on [::]:6106
2026-03-05 00:37:56,422 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 00:37:56,422 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 00:38:57,811 INFO [server.py:529] connection open
2026-03-05 00:39:08,294 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,315 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,316 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,316 INFO [start_server.py:750] Accepting 2304 samples from ('127.0.0.1', 6818)
2026-03-05 00:39:08,339 INFO [start_server.py:745] Received Done from ('127.0.0.1', 6818)
2026-03-05 00:39:08,340 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 6818). Number of connections: 0/200
2026-03-05 00:39:34,749 INFO [server.py:529] connection open
2026-03-05 00:39:34,749 INFO [start_server.py:734] Connected: ('127.0.0.1', 13435). Number of connections: 1/200
2026-03-05 00:39:34,750 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,756 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,757 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,758 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,784 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,785 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,785 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,786 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,811 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,812 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 13435)
2026-03-05 00:39:34,812 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13435)
2026-03-05 00:39:34,840 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13435). Number of connections: 0/200
2026-03-05 00:39:44,350 INFO [server.py:529] connection open
2026-03-05 00:39:44,350 INFO [start_server.py:734] Connected: ('127.0.0.1', 13438). Number of connections: 1/200
2026-03-05 00:39:44,351 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,355 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,356 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,356 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,376 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,377 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,377 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,378 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,400 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,400 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,401 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,420 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,421 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,421 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,440 INFO [start_server.py:750] Accepting 2816 samples from ('127.0.0.1', 13438)
2026-03-05 00:39:44,441 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13438)
2026-03-05 00:39:44,441 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13438). Number of connections: 0/200
2026-03-05 00:39:49,467 INFO [server.py:529] connection open
2026-03-05 00:39:49,467 INFO [start_server.py:734] Connected: ('127.0.0.1', 13439). Number of connections: 1/200
2026-03-05 00:39:49,468 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,473 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,473 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,473 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,493 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,494 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,495 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,495 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,514 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,514 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,516 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 13439)
2026-03-05 00:39:49,535 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13439)
2026-03-05 00:39:49,535 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13439). Number of connections: 0/200
2026-03-05 00:39:51,168 INFO [server.py:529] connection open
2026-03-05 00:39:51,168 INFO [start_server.py:734] Connected: ('127.0.0.1', 13442). Number of connections: 1/200
2026-03-05 00:39:51,169 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,175 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,176 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,176 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,202 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,203 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,203 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 13442)
2026-03-05 00:39:51,203 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13442)
2026-03-05 00:39:51,232 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13442). Number of connections: 0/200
2026-03-05 00:39:52,506 INFO [server.py:529] connection open
2026-03-05 00:39:52,507 INFO [start_server.py:734] Connected: ('127.0.0.1', 13443). Number of connections: 1/200
2026-03-05 00:39:52,507 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,515 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,515 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,515 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,537 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,538 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,538 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 13443)
2026-03-05 00:39:52,538 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13443)
2026-03-05 00:39:52,558 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13443). Number of connections: 0/200
2026-03-05 00:40:11,576 INFO [server.py:529] connection open
2026-03-05 00:40:11,577 INFO [start_server.py:734] Connected: ('127.0.0.1', 13449). Number of connections: 1/200
2026-03-05 00:40:11,578 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,584 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,585 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,586 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,614 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,615 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,615 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,615 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,640 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 13449)
2026-03-05 00:40:11,641 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13449)
2026-03-05 00:40:11,642 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13449). Number of connections: 0/200
2026-03-05 00:40:58,979 INFO [server.py:529] connection open
2026-03-05 00:40:58,980 INFO [start_server.py:734] Connected: ('127.0.0.1', 5149). Number of connections: 1/200
2026-03-05 00:40:58,981 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5149)
2026-03-05 00:40:58,985 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5149)
2026-03-05 00:40:58,985 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5149)
2026-03-05 00:40:58,987 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5149)
2026-03-05 00:40:59,016 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 5149)
2026-03-05 00:40:59,016 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5149)
2026-03-05 00:40:59,017 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5149). Number of connections: 0/200
2026-03-05 00:41:45,207 INFO [server.py:529] connection open
2026-03-05 00:41:45,208 INFO [start_server.py:734] Connected: ('127.0.0.1', 2809). Number of connections: 1/200
2026-03-05 00:41:45,209 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2809)
2026-03-05 00:41:45,213 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2809)
2026-03-05 00:41:45,214 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2809)
2026-03-05 00:41:45,214 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2809)
2026-03-05 00:41:45,242 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 2809)
2026-03-05 00:41:45,242 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2809)
2026-03-05 00:41:45,244 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2809). Number of connections: 0/200
2026-03-05 00:41:47,695 INFO [server.py:529] connection open
2026-03-05 00:41:47,695 INFO [start_server.py:734] Connected: ('127.0.0.1', 2810). Number of connections: 1/200
2026-03-05 00:41:47,696 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2810)
2026-03-05 00:41:47,701 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2810)
2026-03-05 00:41:47,702 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2810)
2026-03-05 00:41:47,703 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2810)
2026-03-05 00:41:47,726 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2810)
2026-03-05 00:41:47,727 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 2810)
2026-03-05 00:41:47,727 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2810)
2026-03-05 00:41:47,728 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2810). Number of connections: 0/200
2026-03-05 00:42:09,407 INFO [server.py:529] connection open
2026-03-05 00:42:09,408 INFO [start_server.py:734] Connected: ('127.0.0.1', 2504). Number of connections: 1/200
2026-03-05 00:42:09,408 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,438 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,439 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,439 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 2504)
2026-03-05 00:42:09,439 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2504)
2026-03-05 00:42:09,461 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2504). Number of connections: 0/200
2026-03-05 00:42:10,835 INFO [server.py:529] connection open
2026-03-05 00:42:10,835 INFO [start_server.py:734] Connected: ('127.0.0.1', 2505). Number of connections: 1/200
2026-03-05 00:42:10,836 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,841 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,842 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,842 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,863 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,863 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,863 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,864 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,882 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,883 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,883 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,901 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,902 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,903 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,923 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,923 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,924 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 2505)
2026-03-05 00:42:10,924 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2505)
2026-03-05 00:42:10,945 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2505). Number of connections: 0/200
