2026-03-04 15:36:12,186 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 15:36:13,663 INFO [start_server.py:667] No certificate provided
2026-03-04 15:36:13,666 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 15:36:13,666 INFO [server.py:341] server listening on [::]:6106
2026-03-04 15:36:13,666 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 15:37:24,831 INFO [server.py:529] connection open
2026-03-04 15:38:22,664 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,664 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,693 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,693 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,694 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,694 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,722 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,722 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,722 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,748 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,748 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,749 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,768 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,769 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,769 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,796 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,797 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,797 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,822 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,822 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 8757)
2026-03-04 15:38:22,823 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8757)
2026-03-04 15:38:22,824 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8757). Number of connections: 0/200
2026-03-04 15:38:25,928 INFO [server.py:529] connection open
2026-03-04 15:38:25,928 INFO [start_server.py:734] Connected: ('127.0.0.1', 8760). Number of connections: 1/200
2026-03-04 15:38:25,930 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,934 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,934 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,936 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,964 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,964 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,965 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,965 INFO [start_server.py:750] Accepting 2176 samples from ('127.0.0.1', 8760)
2026-03-04 15:38:25,990 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8760)
2026-03-04 15:38:25,991 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8760). Number of connections: 0/200
2026-03-04 15:38:31,456 INFO [server.py:529] connection open
2026-03-04 15:38:31,456 INFO [start_server.py:734] Connected: ('127.0.0.1', 8761). Number of connections: 1/200
2026-03-04 15:38:31,457 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,464 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,464 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,464 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,491 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,492 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,492 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 8761)
2026-03-04 15:38:31,492 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8761)
2026-03-04 15:38:31,516 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8761). Number of connections: 0/200
2026-03-04 15:38:39,969 INFO [server.py:529] connection open
2026-03-04 15:38:39,969 INFO [start_server.py:734] Connected: ('127.0.0.1', 8765). Number of connections: 1/200
2026-03-04 15:38:39,970 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:39,977 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:39,978 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:39,978 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,005 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,005 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,005 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,005 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,035 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,036 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,036 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 8765)
2026-03-04 15:38:40,036 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8765)
2026-03-04 15:38:40,060 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8765). Number of connections: 0/200
2026-03-04 15:38:42,305 INFO [server.py:529] connection open
2026-03-04 15:38:42,306 INFO [start_server.py:734] Connected: ('127.0.0.1', 8766). Number of connections: 1/200
2026-03-04 15:38:42,306 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,312 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,312 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,313 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,341 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,342 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,343 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 8766)
2026-03-04 15:38:42,343 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8766)
2026-03-04 15:38:42,368 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8766). Number of connections: 0/200
2026-03-04 15:38:47,046 INFO [server.py:529] connection open
2026-03-04 15:38:47,046 INFO [start_server.py:734] Connected: ('127.0.0.1', 8767). Number of connections: 1/200
2026-03-04 15:38:47,047 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,052 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,077 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,078 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,078 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,078 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,104 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,105 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,106 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,133 INFO [start_server.py:750] Accepting 1152 samples from ('127.0.0.1', 8767)
2026-03-04 15:38:47,133 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8767)
2026-03-04 15:38:47,133 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8767). Number of connections: 0/200
2026-03-04 15:38:47,935 INFO [server.py:529] connection open
2026-03-04 15:38:47,935 INFO [start_server.py:734] Connected: ('127.0.0.1', 8769). Number of connections: 1/200
2026-03-04 15:38:47,936 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8769)
2026-03-04 15:38:47,943 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8769)
2026-03-04 15:38:47,944 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8769)
2026-03-04 15:38:47,944 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8769)
2026-03-04 15:38:47,973 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 8769)
2026-03-04 15:38:47,974 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8769)
2026-03-04 15:38:47,974 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8769). Number of connections: 0/200
2026-03-04 15:38:50,367 INFO [server.py:529] connection open
2026-03-04 15:38:50,367 INFO [start_server.py:734] Connected: ('127.0.0.1', 8770). Number of connections: 1/200
2026-03-04 15:38:50,369 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8770)
2026-03-04 15:38:50,373 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8770)
2026-03-04 15:38:50,373 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8770)
2026-03-04 15:38:50,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8770)
2026-03-04 15:38:50,407 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 8770)
2026-03-04 15:38:50,407 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8770)
2026-03-04 15:38:50,408 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8770). Number of connections: 0/200
2026-03-04 15:38:53,960 INFO [server.py:529] connection open
2026-03-04 15:38:53,960 INFO [start_server.py:734] Connected: ('127.0.0.1', 8772). Number of connections: 1/200
2026-03-04 15:38:53,962 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8772)
2026-03-04 15:38:53,967 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8772)
2026-03-04 15:38:53,970 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8772)
2026-03-04 15:38:53,972 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8772)
2026-03-04 15:38:54,019 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 8772)
2026-03-04 15:38:54,019 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8772)
2026-03-04 15:38:54,020 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8772). Number of connections: 0/200
2026-03-04 15:38:57,836 INFO [server.py:529] connection open
2026-03-04 15:38:57,836 INFO [start_server.py:734] Connected: ('127.0.0.1', 8774). Number of connections: 1/200
2026-03-04 15:38:57,837 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,845 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,845 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,845 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,884 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,885 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,886 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,886 INFO [start_server.py:750] Accepting 2176 samples from ('127.0.0.1', 8774)
2026-03-04 15:38:57,912 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8774)
2026-03-04 15:38:57,913 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8774). Number of connections: 0/200
2026-03-04 15:39:07,135 INFO [server.py:529] connection open
2026-03-04 15:39:07,135 INFO [start_server.py:734] Connected: ('127.0.0.1', 8779). Number of connections: 1/200
2026-03-04 15:39:07,137 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8779)
2026-03-04 15:39:07,141 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8779)
2026-03-04 15:39:07,141 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8779)
2026-03-04 15:39:07,141 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8779)
2026-03-04 15:39:07,182 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 8779)
2026-03-04 15:39:07,183 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8779)
2026-03-04 15:39:07,184 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8779). Number of connections: 0/200
2026-03-04 15:39:09,318 INFO [server.py:529] connection open
2026-03-04 15:39:09,318 INFO [start_server.py:734] Connected: ('127.0.0.1', 8780). Number of connections: 1/200
2026-03-04 15:39:09,321 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,327 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,327 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,328 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,359 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,360 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,360 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,361 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,384 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,387 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,390 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 8780)
2026-03-04 15:39:09,426 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8780)
2026-03-04 15:39:09,427 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8780). Number of connections: 0/200
2026-03-04 15:39:11,174 INFO [server.py:529] connection open
2026-03-04 15:39:11,174 INFO [start_server.py:734] Connected: ('127.0.0.1', 8781). Number of connections: 1/200
2026-03-04 15:39:11,175 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,184 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,184 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,225 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,225 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,225 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,226 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,257 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,257 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 8781)
2026-03-04 15:39:11,258 INFO [start_server.py:745] Received Done from ('127.0.0.1', 8781)
2026-03-04 15:39:11,280 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 8781). Number of connections: 0/200
