2026-03-04 17:16:20,446 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 17:16:21,849 INFO [start_server.py:667] No certificate provided
2026-03-04 17:16:21,854 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 17:16:21,854 INFO [server.py:341] server listening on [::]:6106
2026-03-04 17:16:21,854 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 17:16:51,741 INFO [server.py:529] connection open
2026-03-04 17:17:37,288 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 13090)
2026-03-04 17:17:37,289 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13090)
2026-03-04 17:17:37,313 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13090). Number of connections: 0/200
2026-03-04 17:17:37,698 INFO [server.py:529] connection open
2026-03-04 17:17:37,699 INFO [start_server.py:734] Connected: ('127.0.0.1', 13091). Number of connections: 1/200
2026-03-04 17:17:37,700 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,707 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,707 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,707 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,731 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,731 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,732 INFO [start_server.py:750] Accepting 256 samples from ('127.0.0.1', 13091)
2026-03-04 17:17:37,732 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13091)
2026-03-04 17:17:37,764 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13091). Number of connections: 0/200
2026-03-04 17:17:40,299 INFO [server.py:529] connection open
2026-03-04 17:17:40,300 INFO [start_server.py:734] Connected: ('127.0.0.1', 13092). Number of connections: 1/200
2026-03-04 17:17:40,300 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,307 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,308 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,308 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,337 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,337 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,338 INFO [start_server.py:750] Accepting 256 samples from ('127.0.0.1', 13092)
2026-03-04 17:17:40,338 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13092)
2026-03-04 17:17:40,362 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13092). Number of connections: 0/200
2026-03-04 17:17:45,418 INFO [server.py:529] connection open
2026-03-04 17:17:45,418 INFO [start_server.py:734] Connected: ('127.0.0.1', 13094). Number of connections: 1/200
2026-03-04 17:17:45,419 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13094)
2026-03-04 17:17:45,425 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13094)
2026-03-04 17:17:45,425 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13094)
2026-03-04 17:17:45,426 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13094)
2026-03-04 17:17:45,458 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13094)
2026-03-04 17:17:45,459 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 13094)
2026-03-04 17:17:45,459 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13094)
2026-03-04 17:17:45,485 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13094). Number of connections: 0/200
2026-03-04 17:18:12,935 INFO [server.py:529] connection open
2026-03-04 17:18:12,936 INFO [start_server.py:734] Connected: ('127.0.0.1', 13099). Number of connections: 1/200
2026-03-04 17:18:12,936 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,944 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,945 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,946 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,972 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,972 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,972 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,973 INFO [start_server.py:750] Accepting 128 samples from ('127.0.0.1', 13099)
2026-03-04 17:18:12,973 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13099)
2026-03-04 17:18:12,997 INFO [server.py:529] connection open
2026-03-04 17:18:12,997 INFO [start_server.py:734] Connected: ('127.0.0.1', 13101). Number of connections: 2/200
2026-03-04 17:18:13,002 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13099). Number of connections: 1/200
2026-03-04 17:18:13,007 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13101)
2026-03-04 17:18:13,013 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13101)
2026-03-04 17:18:13,013 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13101)
2026-03-04 17:18:13,014 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13101)
2026-03-04 17:18:13,033 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13101)
2026-03-04 17:18:13,034 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 13101)
2026-03-04 17:18:13,034 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13101)
2026-03-04 17:18:13,061 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13101). Number of connections: 0/200
2026-03-04 17:18:24,976 INFO [server.py:529] connection open
2026-03-04 17:18:24,977 INFO [start_server.py:734] Connected: ('127.0.0.1', 13106). Number of connections: 1/200
2026-03-04 17:18:24,978 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:24,986 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:24,986 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:24,987 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:25,017 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:25,018 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:25,018 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 13106)
2026-03-04 17:18:25,018 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13106)
2026-03-04 17:18:25,048 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13106). Number of connections: 0/200
2026-03-04 17:18:25,431 INFO [server.py:529] connection open
2026-03-04 17:18:25,431 INFO [start_server.py:734] Connected: ('127.0.0.1', 13108). Number of connections: 1/200
2026-03-04 17:18:25,432 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,440 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,441 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,441 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,470 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,471 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,472 INFO [start_server.py:750] Accepting 256 samples from ('127.0.0.1', 13108)
2026-03-04 17:18:25,472 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13108)
2026-03-04 17:18:25,498 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13108). Number of connections: 0/200
2026-03-04 17:18:27,877 INFO [server.py:529] connection open
2026-03-04 17:18:27,877 INFO [start_server.py:734] Connected: ('127.0.0.1', 13109). Number of connections: 1/200
2026-03-04 17:18:27,878 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,883 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,884 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,884 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,904 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,905 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,905 INFO [start_server.py:750] Accepting 256 samples from ('127.0.0.1', 13109)
2026-03-04 17:18:27,905 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13109)
2026-03-04 17:18:27,927 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13109). Number of connections: 0/200
2026-03-04 17:18:35,376 INFO [server.py:529] connection open
2026-03-04 17:18:35,376 INFO [start_server.py:734] Connected: ('127.0.0.1', 13122). Number of connections: 1/200
2026-03-04 17:18:35,378 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13122)
2026-03-04 17:18:35,383 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13122)
2026-03-04 17:18:35,383 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13122)
2026-03-04 17:18:35,384 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13122)
2026-03-04 17:18:35,386 INFO [server.py:529] connection open
2026-03-04 17:18:35,386 INFO [start_server.py:734] Connected: ('127.0.0.1', 13123). Number of connections: 2/200
2026-03-04 17:18:35,387 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13123)
2026-03-04 17:18:35,391 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13123)
2026-03-04 17:18:35,392 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13123)
2026-03-04 17:18:35,393 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13123)
2026-03-04 17:18:35,408 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 13122)
2026-03-04 17:18:35,408 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13122)
2026-03-04 17:18:35,409 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13122). Number of connections: 1/200
2026-03-04 17:18:35,433 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 13123)
2026-03-04 17:18:35,433 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13123)
2026-03-04 17:18:35,434 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13123). Number of connections: 0/200
2026-03-04 17:18:40,638 INFO [server.py:529] connection open
2026-03-04 17:18:40,638 INFO [start_server.py:734] Connected: ('127.0.0.1', 13126). Number of connections: 1/200
2026-03-04 17:18:40,640 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13126)
2026-03-04 17:18:40,645 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13126)
2026-03-04 17:18:40,645 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13126)
2026-03-04 17:18:40,645 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13126)
2026-03-04 17:18:40,667 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13126)
2026-03-04 17:18:40,668 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 13126)
2026-03-04 17:18:40,668 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13126)
2026-03-04 17:18:40,668 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13126). Number of connections: 0/200
2026-03-04 17:18:50,198 INFO [server.py:529] connection open
2026-03-04 17:18:50,198 INFO [start_server.py:734] Connected: ('127.0.0.1', 13131). Number of connections: 1/200
2026-03-04 17:18:50,198 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13131)
2026-03-04 17:18:50,204 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13131)
2026-03-04 17:18:50,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13131)
2026-03-04 17:18:50,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13131)
2026-03-04 17:18:50,228 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13131)
2026-03-04 17:18:50,228 INFO [start_server.py:750] Accepting 2432 samples from ('127.0.0.1', 13131)
2026-03-04 17:18:50,228 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13131)
2026-03-04 17:18:50,254 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13131). Number of connections: 0/200
2026-03-04 17:19:09,438 INFO [server.py:529] connection open
2026-03-04 17:19:09,438 INFO [start_server.py:734] Connected: ('127.0.0.1', 13141). Number of connections: 1/200
2026-03-04 17:19:09,440 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13141)
2026-03-04 17:19:09,445 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13141)
2026-03-04 17:19:09,446 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13141)
2026-03-04 17:19:09,446 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13141)
2026-03-04 17:19:09,474 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13141)
2026-03-04 17:19:09,474 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 13141)
2026-03-04 17:19:09,474 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13141)
2026-03-04 17:19:09,475 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13141). Number of connections: 0/200
2026-03-04 17:19:12,376 INFO [server.py:529] connection open
2026-03-04 17:19:12,376 INFO [start_server.py:734] Connected: ('127.0.0.1', 13142). Number of connections: 1/200
2026-03-04 17:19:12,376 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13142)
2026-03-04 17:19:12,382 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13142)
2026-03-04 17:19:12,383 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13142)
2026-03-04 17:19:12,383 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13142)
2026-03-04 17:19:12,410 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13142)
2026-03-04 17:19:12,411 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 13142)
2026-03-04 17:19:12,411 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13142)
2026-03-04 17:19:12,411 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13142). Number of connections: 0/200
2026-03-04 17:19:14,904 INFO [server.py:529] connection open
2026-03-04 17:19:14,904 INFO [start_server.py:734] Connected: ('127.0.0.1', 13143). Number of connections: 1/200
2026-03-04 17:19:14,905 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13143)
2026-03-04 17:19:14,910 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13143)
2026-03-04 17:19:14,911 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13143)
2026-03-04 17:19:14,911 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13143)
2026-03-04 17:19:14,935 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13143)
2026-03-04 17:19:14,936 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 13143)
2026-03-04 17:19:14,936 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13143)
2026-03-04 17:19:14,936 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13143). Number of connections: 0/200
2026-03-04 17:19:17,275 INFO [server.py:529] connection open
2026-03-04 17:19:17,275 INFO [start_server.py:734] Connected: ('127.0.0.1', 13144). Number of connections: 1/200
2026-03-04 17:19:17,276 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13144)
2026-03-04 17:19:17,282 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13144)
2026-03-04 17:19:17,282 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13144)
2026-03-04 17:19:17,282 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13144)
2026-03-04 17:19:17,310 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13144)
2026-03-04 17:19:17,310 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 13144)
2026-03-04 17:19:17,310 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13144)
2026-03-04 17:19:17,311 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13144). Number of connections: 0/200
2026-03-04 17:19:21,974 INFO [server.py:529] connection open
2026-03-04 17:19:21,974 INFO [start_server.py:734] Connected: ('127.0.0.1', 13145). Number of connections: 1/200
2026-03-04 17:19:21,975 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13145)
2026-03-04 17:19:21,982 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13145)
2026-03-04 17:19:21,983 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13145)
2026-03-04 17:19:21,983 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13145)
2026-03-04 17:19:22,012 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13145)
2026-03-04 17:19:22,013 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 13145)
2026-03-04 17:19:22,013 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13145)
2026-03-04 17:19:22,038 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13145). Number of connections: 0/200
2026-03-04 17:19:26,646 INFO [server.py:529] connection open
2026-03-04 17:19:26,646 INFO [start_server.py:734] Connected: ('127.0.0.1', 13146). Number of connections: 1/200
2026-03-04 17:19:26,646 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13146)
2026-03-04 17:19:26,652 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13146)
2026-03-04 17:19:26,652 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13146)
2026-03-04 17:19:26,652 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13146)
2026-03-04 17:19:26,677 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13146)
2026-03-04 17:19:26,677 INFO [start_server.py:750] Accepting 384 samples from ('127.0.0.1', 13146)
2026-03-04 17:19:26,678 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13146)
2026-03-04 17:19:26,678 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13146). Number of connections: 0/200
2026-03-04 17:19:40,574 INFO [server.py:529] connection open
