2026-03-05 14:49:41,110 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 14:49:42,492 INFO [start_server.py:667] No certificate provided
2026-03-05 14:49:42,496 INFO [server.py:341] server listening on [::]:6106
2026-03-05 14:49:42,496 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 14:49:42,496 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 14:51:14,739 INFO [server.py:529] connection open
2026-03-05 14:51:20,204 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12430)
2026-03-05 14:51:20,204 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12430)
2026-03-05 14:51:20,225 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12430)
2026-03-05 14:51:20,225 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 12430)
2026-03-05 14:51:20,225 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12430)
2026-03-05 14:51:20,226 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12430). Number of connections: 0/200
2026-03-05 14:51:26,636 INFO [server.py:529] connection open
2026-03-05 14:51:26,636 INFO [start_server.py:734] Connected: ('127.0.0.1', 12433). Number of connections: 1/200
2026-03-05 14:51:26,637 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,641 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,642 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,642 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,663 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,664 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,664 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,665 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,683 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,683 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,683 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,704 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,704 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,704 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,723 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 12433)
2026-03-05 14:51:26,723 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12433)
2026-03-05 14:51:26,724 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12433). Number of connections: 0/200
2026-03-05 14:52:10,089 INFO [server.py:529] connection open
2026-03-05 14:52:10,090 INFO [start_server.py:734] Connected: ('127.0.0.1', 12454). Number of connections: 1/200
2026-03-05 14:52:10,090 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12454)
2026-03-05 14:52:10,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12454)
2026-03-05 14:52:10,096 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12454)
2026-03-05 14:52:10,096 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12454)
2026-03-05 14:52:10,121 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 12454)
2026-03-05 14:52:10,121 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12454)
2026-03-05 14:52:10,122 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12454). Number of connections: 0/200
2026-03-05 14:52:10,968 INFO [server.py:529] connection open
2026-03-05 14:52:10,969 INFO [start_server.py:734] Connected: ('127.0.0.1', 12456). Number of connections: 1/200
2026-03-05 14:52:10,969 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12456)
2026-03-05 14:52:10,974 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12456)
2026-03-05 14:52:10,975 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12456)
2026-03-05 14:52:10,975 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12456)
2026-03-05 14:52:10,996 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12456)
2026-03-05 14:52:10,998 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 12456)
2026-03-05 14:52:10,999 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12456)
2026-03-05 14:52:11,001 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12456). Number of connections: 0/200
2026-03-05 14:52:11,583 INFO [server.py:529] connection open
2026-03-05 14:52:11,583 INFO [start_server.py:734] Connected: ('127.0.0.1', 12457). Number of connections: 1/200
2026-03-05 14:52:11,585 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12457)
2026-03-05 14:52:11,590 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12457)
2026-03-05 14:52:11,591 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12457)
2026-03-05 14:52:11,591 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12457)
2026-03-05 14:52:11,619 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12457)
2026-03-05 14:52:11,620 INFO [start_server.py:750] Accepting 2944 samples from ('127.0.0.1', 12457)
2026-03-05 14:52:11,621 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12457)
2026-03-05 14:52:11,647 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12457). Number of connections: 0/200
2026-03-05 14:52:24,414 INFO [server.py:529] connection open
2026-03-05 14:52:24,414 INFO [start_server.py:734] Connected: ('127.0.0.1', 12466). Number of connections: 1/200
2026-03-05 14:52:24,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,420 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,420 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,421 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,446 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,446 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,447 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,447 INFO [start_server.py:750] Accepting 2176 samples from ('127.0.0.1', 12466)
2026-03-05 14:52:24,469 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12466)
2026-03-05 14:52:24,469 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12466). Number of connections: 0/200
2026-03-05 14:52:26,203 INFO [server.py:529] connection open
2026-03-05 14:52:26,203 INFO [start_server.py:734] Connected: ('127.0.0.1', 9537). Number of connections: 1/200
2026-03-05 14:52:26,204 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9537)
2026-03-05 14:52:26,208 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9537)
2026-03-05 14:52:26,209 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9537)
2026-03-05 14:52:26,209 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9537)
2026-03-05 14:52:26,231 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 9537)
2026-03-05 14:52:26,231 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9537)
2026-03-05 14:52:26,232 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9537). Number of connections: 0/200
2026-03-05 14:52:27,704 INFO [server.py:529] connection open
2026-03-05 14:52:27,705 INFO [start_server.py:734] Connected: ('127.0.0.1', 9538). Number of connections: 1/200
2026-03-05 14:52:27,708 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9538)
2026-03-05 14:52:27,711 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9538)
2026-03-05 14:52:27,712 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9538)
2026-03-05 14:52:27,712 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9538)
2026-03-05 14:52:27,732 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9538)
2026-03-05 14:52:27,733 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 9538)
2026-03-05 14:52:27,733 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9538)
2026-03-05 14:52:27,733 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9538). Number of connections: 0/200
