2026-03-05 02:11:11,134 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 02:11:12,529 INFO [start_server.py:667] No certificate provided
2026-03-05 02:11:12,532 INFO [server.py:341] server listening on [::]:6106
2026-03-05 02:11:12,532 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 02:11:12,532 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 02:24:12,675 INFO [server.py:529] connection open
2026-03-05 02:24:22,461 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,462 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,491 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,491 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,492 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,493 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,521 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 14420)
2026-03-05 02:24:22,521 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14420)
2026-03-05 02:24:22,547 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14420). Number of connections: 0/200
2026-03-05 02:24:29,551 INFO [server.py:529] connection open
2026-03-05 02:24:29,551 INFO [start_server.py:734] Connected: ('127.0.0.1', 14432). Number of connections: 1/200
2026-03-05 02:24:29,552 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,558 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,559 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,560 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,587 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,588 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,588 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,588 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,615 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,615 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,616 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 14432)
2026-03-05 02:24:29,643 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14432)
2026-03-05 02:24:29,644 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14432). Number of connections: 0/200
2026-03-05 02:24:37,632 INFO [server.py:529] connection open
2026-03-05 02:24:37,633 INFO [start_server.py:734] Connected: ('127.0.0.1', 14439). Number of connections: 1/200
2026-03-05 02:24:37,634 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14439)
2026-03-05 02:24:37,639 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14439)
2026-03-05 02:24:37,639 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14439)
2026-03-05 02:24:37,641 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14439)
2026-03-05 02:24:37,668 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 14439)
2026-03-05 02:24:37,669 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14439)
2026-03-05 02:24:37,670 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14439). Number of connections: 0/200
2026-03-05 02:24:38,511 INFO [server.py:529] connection open
2026-03-05 02:24:38,511 INFO [start_server.py:734] Connected: ('127.0.0.1', 14440). Number of connections: 1/200
2026-03-05 02:24:38,512 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,518 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,518 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,518 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,538 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,538 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,538 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,538 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,558 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,559 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,559 INFO [start_server.py:750] Accepting 2816 samples from ('127.0.0.1', 14440)
2026-03-05 02:24:38,580 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14440)
2026-03-05 02:24:38,580 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14440). Number of connections: 0/200
2026-03-05 02:25:18,971 INFO [server.py:529] connection open
2026-03-05 02:25:18,972 INFO [start_server.py:734] Connected: ('127.0.0.1', 14445). Number of connections: 1/200
2026-03-05 02:25:18,972 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,978 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,978 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,979 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,998 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,999 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,999 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:18,999 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,020 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,020 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,021 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,038 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,039 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,039 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,057 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,058 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,058 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,083 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,083 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 14445)
2026-03-05 02:25:19,083 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14445)
2026-03-05 02:25:19,085 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14445). Number of connections: 0/200
2026-03-05 02:25:32,425 INFO [server.py:529] connection open
2026-03-05 02:25:32,426 INFO [start_server.py:734] Connected: ('127.0.0.1', 14450). Number of connections: 1/200
2026-03-05 02:25:32,428 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14450)
2026-03-05 02:25:32,432 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14450)
2026-03-05 02:25:32,432 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14450)
2026-03-05 02:25:32,432 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 14450)
2026-03-05 02:25:32,458 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 14450)
2026-03-05 02:25:32,459 INFO [start_server.py:745] Received Done from ('127.0.0.1', 14450)
2026-03-05 02:25:32,460 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 14450). Number of connections: 0/200
2026-03-05 02:27:20,058 INFO [server.py:529] connection open
2026-03-05 02:27:20,059 INFO [start_server.py:734] Connected: ('127.0.0.1', 1794). Number of connections: 1/200
2026-03-05 02:27:20,060 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,065 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,066 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,067 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,094 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,119 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,120 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,121 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,143 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,144 INFO [start_server.py:750] Accepting 512 samples from ('127.0.0.1', 1794)
2026-03-05 02:27:20,144 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1794)
2026-03-05 02:27:20,169 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1794). Number of connections: 0/200
2026-03-05 02:27:46,672 INFO [server.py:529] connection open
2026-03-05 02:27:46,673 INFO [start_server.py:734] Connected: ('127.0.0.1', 1802). Number of connections: 1/200
2026-03-05 02:27:46,673 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,681 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,681 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,681 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,706 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,706 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,707 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,707 INFO [start_server.py:750] Accepting 128 samples from ('127.0.0.1', 1802)
2026-03-05 02:27:46,707 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1802)
2026-03-05 02:27:46,728 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1802). Number of connections: 0/200
2026-03-05 02:28:54,275 INFO [server.py:529] connection open
2026-03-05 02:28:54,275 INFO [start_server.py:734] Connected: ('127.0.0.1', 1813). Number of connections: 1/200
2026-03-05 02:28:54,276 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1813)
2026-03-05 02:28:54,282 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1813)
2026-03-05 02:28:54,282 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1813)
2026-03-05 02:28:54,283 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1813)
2026-03-05 02:28:54,311 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1813)
2026-03-05 02:28:54,311 INFO [start_server.py:750] Accepting 2432 samples from ('127.0.0.1', 1813)
2026-03-05 02:28:54,312 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1813)
2026-03-05 02:28:54,335 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1813). Number of connections: 0/200
