2026-03-04 22:59:00,048 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 22:59:01,450 INFO [start_server.py:667] No certificate provided
2026-03-04 22:59:01,453 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 22:59:01,453 INFO [server.py:341] server listening on [::]:6106
2026-03-04 22:59:01,454 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 22:59:34,303 INFO [server.py:529] connection open
2026-03-04 22:59:35,732 INFO [server.py:529] connection open
2026-03-04 22:59:35,732 INFO [start_server.py:734] Connected: ('127.0.0.1', 2651). Number of connections: 1/200
2026-03-04 22:59:35,733 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,740 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,740 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,741 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,765 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,765 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,765 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,766 INFO [start_server.py:750] Accepting 128 samples from ('127.0.0.1', 2651)
2026-03-04 22:59:35,766 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2651)
2026-03-04 22:59:35,791 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2651). Number of connections: 0/200
2026-03-04 22:59:38,188 INFO [server.py:529] connection open
2026-03-04 22:59:38,188 INFO [start_server.py:734] Connected: ('127.0.0.1', 2652). Number of connections: 1/200
2026-03-04 22:59:38,189 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2652)
2026-03-04 22:59:38,194 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2652)
2026-03-04 22:59:38,194 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2652)
2026-03-04 22:59:38,194 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2652)
2026-03-04 22:59:38,214 INFO [start_server.py:750] Accepting 1536 samples from ('127.0.0.1', 2652)
2026-03-04 22:59:38,214 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2652)
2026-03-04 22:59:38,214 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2652). Number of connections: 0/200
2026-03-04 22:59:39,399 INFO [server.py:529] connection open
2026-03-04 22:59:39,399 INFO [start_server.py:734] Connected: ('127.0.0.1', 2653). Number of connections: 1/200
2026-03-04 22:59:39,400 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2653)
2026-03-04 22:59:39,404 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2653)
2026-03-04 22:59:39,404 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2653)
2026-03-04 22:59:39,404 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2653)
2026-03-04 22:59:39,425 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 2653)
2026-03-04 22:59:39,426 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2653)
2026-03-04 22:59:39,426 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2653). Number of connections: 0/200
2026-03-04 22:59:51,678 INFO [server.py:529] connection open
2026-03-04 22:59:51,678 INFO [start_server.py:734] Connected: ('127.0.0.1', 2656). Number of connections: 1/200
2026-03-04 22:59:51,680 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,685 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,686 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,687 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,707 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,707 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,708 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,709 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,727 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,727 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,728 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,746 INFO [start_server.py:750] Accepting 1664 samples from ('127.0.0.1', 2656)
2026-03-04 22:59:51,746 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2656)
2026-03-04 22:59:51,747 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2656). Number of connections: 0/200
2026-03-04 23:00:34,127 INFO [server.py:529] connection open
2026-03-04 23:00:34,128 INFO [start_server.py:734] Connected: ('127.0.0.1', 1227). Number of connections: 1/200
2026-03-04 23:00:34,128 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,135 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,136 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,137 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,162 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,164 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,164 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,165 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,186 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,229 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,229 INFO [start_server.py:750] Accepting 1664 samples from ('127.0.0.1', 1227)
2026-03-04 23:00:34,229 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1227)
2026-03-04 23:00:34,251 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1227). Number of connections: 0/200
2026-03-04 23:00:58,527 INFO [server.py:529] connection open
2026-03-04 23:00:58,527 INFO [start_server.py:734] Connected: ('127.0.0.1', 1233). Number of connections: 1/200
2026-03-04 23:00:58,528 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,533 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,534 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,535 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,555 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,555 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,556 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,557 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,577 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,577 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,577 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,597 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1233)
2026-03-04 23:00:58,598 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1233)
2026-03-04 23:00:58,616 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1233). Number of connections: 0/200
