2026-03-06 16:27:27,628 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-06 16:27:29,182 INFO [start_server.py:667] No certificate provided
2026-03-06 16:27:29,187 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-06 16:27:29,187 INFO [server.py:341] server listening on [::]:6106
2026-03-06 16:27:29,187 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-06 16:27:43,805 INFO [server.py:529] connection open
2026-03-06 16:27:46,161 INFO [server.py:529] connection open
2026-03-06 16:27:46,162 INFO [start_server.py:734] Connected: ('127.0.0.1', 1348). Number of connections: 1/200
2026-03-06 16:27:46,162 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1348)
2026-03-06 16:27:46,168 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1348)
2026-03-06 16:27:46,168 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1348)
2026-03-06 16:27:46,168 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1348)
2026-03-06 16:27:46,188 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1348)
2026-03-06 16:27:46,189 INFO [start_server.py:750] Accepting 1920 samples from ('127.0.0.1', 1348)
2026-03-06 16:27:46,189 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1348)
2026-03-06 16:27:46,210 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1348). Number of connections: 0/200
2026-03-06 16:27:49,902 INFO [server.py:529] connection open
2026-03-06 16:27:49,902 INFO [start_server.py:734] Connected: ('127.0.0.1', 1350). Number of connections: 1/200
2026-03-06 16:27:49,903 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,909 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,909 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,910 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,931 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,932 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,932 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 1350)
2026-03-06 16:27:49,932 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1350)
2026-03-06 16:27:49,954 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1350). Number of connections: 0/200
2026-03-06 16:27:52,843 INFO [server.py:529] connection open
2026-03-06 16:27:52,844 INFO [start_server.py:734] Connected: ('127.0.0.1', 1352). Number of connections: 1/200
2026-03-06 16:27:52,845 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1352)
2026-03-06 16:27:52,848 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1352)
2026-03-06 16:27:52,849 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1352)
2026-03-06 16:27:52,849 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1352)
2026-03-06 16:27:52,875 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 1352)
2026-03-06 16:27:52,876 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1352)
2026-03-06 16:27:52,876 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1352). Number of connections: 0/200
2026-03-06 16:27:53,803 INFO [server.py:529] connection open
2026-03-06 16:27:53,803 INFO [start_server.py:734] Connected: ('127.0.0.1', 2957). Number of connections: 1/200
2026-03-06 16:27:53,804 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2957)
2026-03-06 16:27:53,809 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2957)
2026-03-06 16:27:53,810 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2957)
2026-03-06 16:27:53,810 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2957)
2026-03-06 16:27:53,835 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2957)
2026-03-06 16:27:53,835 INFO [start_server.py:750] Accepting 896 samples from ('127.0.0.1', 2957)
2026-03-06 16:27:53,836 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2957)
2026-03-06 16:27:53,836 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2957). Number of connections: 0/200
2026-03-06 16:28:05,292 INFO [server.py:529] connection open
2026-03-06 16:28:05,292 INFO [start_server.py:734] Connected: ('127.0.0.1', 2967). Number of connections: 1/200
2026-03-06 16:28:05,294 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,301 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,301 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,302 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,328 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,329 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,330 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,330 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,354 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,354 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,355 INFO [start_server.py:750] Accepting 1792 samples from ('127.0.0.1', 2967)
2026-03-06 16:28:05,377 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2967)
2026-03-06 16:28:05,378 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2967). Number of connections: 0/200
2026-03-06 16:28:08,753 INFO [server.py:529] connection open
2026-03-06 16:28:08,753 INFO [start_server.py:734] Connected: ('127.0.0.1', 2969). Number of connections: 1/200
2026-03-06 16:28:08,754 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2969)
2026-03-06 16:28:08,760 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2969)
2026-03-06 16:28:08,761 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2969)
2026-03-06 16:28:08,761 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2969)
2026-03-06 16:28:08,785 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2969)
2026-03-06 16:28:08,786 INFO [start_server.py:750] Accepting 1408 samples from ('127.0.0.1', 2969)
2026-03-06 16:28:08,786 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2969)
2026-03-06 16:28:08,787 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2969). Number of connections: 0/200
2026-03-06 16:28:11,690 INFO [server.py:529] connection open
2026-03-06 16:28:11,691 INFO [start_server.py:734] Connected: ('127.0.0.1', 2970). Number of connections: 1/200
2026-03-06 16:28:11,692 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2970)
2026-03-06 16:28:11,696 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2970)
2026-03-06 16:28:11,696 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2970)
2026-03-06 16:28:11,697 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2970)
2026-03-06 16:28:11,717 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 2970)
2026-03-06 16:28:11,717 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2970)
2026-03-06 16:28:11,718 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2970). Number of connections: 0/200
2026-03-06 16:28:22,960 INFO [server.py:529] connection open
2026-03-06 16:28:22,960 INFO [start_server.py:734] Connected: ('127.0.0.1', 2975). Number of connections: 1/200
2026-03-06 16:28:22,961 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,968 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,969 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,969 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,991 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,992 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,992 INFO [start_server.py:750] Accepting 2304 samples from ('127.0.0.1', 2975)
2026-03-06 16:28:22,992 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2975)
2026-03-06 16:28:23,018 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2975). Number of connections: 0/200
2026-03-06 16:28:23,792 INFO [server.py:529] connection open
2026-03-06 16:28:23,792 INFO [start_server.py:734] Connected: ('127.0.0.1', 2976). Number of connections: 1/200
2026-03-06 16:28:23,793 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2976)
2026-03-06 16:28:23,797 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2976)
2026-03-06 16:28:23,797 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2976)
2026-03-06 16:28:23,797 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2976)
2026-03-06 16:28:23,818 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 2976)
2026-03-06 16:28:23,818 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2976)
2026-03-06 16:28:23,819 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2976). Number of connections: 0/200
2026-03-06 16:28:37,292 INFO [server.py:529] connection open
2026-03-06 16:28:37,292 INFO [start_server.py:734] Connected: ('127.0.0.1', 2302). Number of connections: 1/200
2026-03-06 16:28:37,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,299 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,300 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,301 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,323 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,323 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,325 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,325 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,350 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,350 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,351 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,375 INFO [start_server.py:750] Accepting 128 samples from ('127.0.0.1', 2302)
2026-03-06 16:28:37,376 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2302)
2026-03-06 16:28:37,377 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2302). Number of connections: 0/200
2026-03-06 16:28:42,571 INFO [server.py:529] connection open
2026-03-06 16:28:42,571 INFO [start_server.py:734] Connected: ('127.0.0.1', 1498). Number of connections: 1/200
2026-03-06 16:28:42,573 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,577 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,578 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,579 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,602 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,602 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,603 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,604 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,625 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,625 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,626 INFO [start_server.py:750] Accepting 768 samples from ('127.0.0.1', 1498)
2026-03-06 16:28:42,626 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1498)
2026-03-06 16:28:42,646 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1498). Number of connections: 0/200
2026-03-06 16:28:47,401 INFO [server.py:529] connection open
2026-03-06 16:28:47,401 INFO [start_server.py:734] Connected: ('127.0.0.1', 1500). Number of connections: 1/200
2026-03-06 16:28:47,403 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,408 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,409 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,409 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,437 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,437 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,437 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,438 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,464 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 1500)
2026-03-06 16:28:47,465 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1500)
2026-03-06 16:28:47,466 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1500). Number of connections: 0/200
2026-03-06 16:28:48,463 INFO [server.py:529] connection open
2026-03-06 16:28:48,463 INFO [start_server.py:734] Connected: ('127.0.0.1', 1502). Number of connections: 1/200
2026-03-06 16:28:48,464 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1502)
2026-03-06 16:28:48,468 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1502)
2026-03-06 16:28:48,468 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1502)
2026-03-06 16:28:48,469 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1502)
2026-03-06 16:28:48,496 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 1502)
2026-03-06 16:28:48,496 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1502)
2026-03-06 16:28:48,496 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1502). Number of connections: 0/200
