2026-03-04 13:25:31,027 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-04 13:25:32,421 INFO [start_server.py:667] No certificate provided
2026-03-04 13:25:32,424 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-04 13:25:32,424 INFO [server.py:341] server listening on [::]:6106
2026-03-04 13:25:32,424 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-04 13:26:12,636 INFO [server.py:529] connection open
2026-03-04 13:26:32,333 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5784)
2026-03-04 13:26:32,334 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5784)
2026-03-04 13:26:32,367 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 5784)
2026-03-04 13:26:32,367 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5784)
2026-03-04 13:26:32,395 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5784). Number of connections: 0/200
2026-03-04 13:26:32,610 INFO [server.py:529] connection open
2026-03-04 13:26:32,610 INFO [start_server.py:734] Connected: ('127.0.0.1', 5786). Number of connections: 1/200
2026-03-04 13:26:32,612 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,616 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,617 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,617 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,643 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,643 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,644 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,645 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,670 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,670 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,671 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,696 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,697 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,697 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,725 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,726 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,727 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,749 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,749 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,750 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,775 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,777 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,777 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,778 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,803 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,804 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,805 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,833 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,834 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,834 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,860 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,860 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,861 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,886 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,887 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,887 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,915 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,916 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,916 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,917 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,938 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,939 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,940 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,961 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,961 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,962 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,987 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,987 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:32,988 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,014 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,014 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,015 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,034 INFO [server.py:529] connection open
2026-03-04 13:26:33,034 INFO [start_server.py:734] Connected: ('127.0.0.1', 5787). Number of connections: 2/200
2026-03-04 13:26:33,035 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5787)
2026-03-04 13:26:33,040 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5787)
2026-03-04 13:26:33,040 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5787)
2026-03-04 13:26:33,041 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5787)
2026-03-04 13:26:33,041 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,042 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,043 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,043 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,063 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 5787)
2026-03-04 13:26:33,063 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5787)
2026-03-04 13:26:33,065 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5787). Number of connections: 1/200
2026-03-04 13:26:33,088 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,088 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,088 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,111 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,112 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 5786)
2026-03-04 13:26:33,112 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5786)
2026-03-04 13:26:33,137 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5786). Number of connections: 0/200
2026-03-04 13:26:37,359 INFO [server.py:529] connection open
2026-03-04 13:26:37,359 INFO [start_server.py:734] Connected: ('127.0.0.1', 5793). Number of connections: 1/200
2026-03-04 13:26:37,360 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,366 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,366 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,367 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,391 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,391 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,392 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,392 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,415 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,416 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,441 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,442 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,443 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,470 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,471 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,471 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,492 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,493 INFO [start_server.py:750] Accepting 1280 samples from ('127.0.0.1', 5793)
2026-03-04 13:26:37,493 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5793)
2026-03-04 13:26:37,521 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5793). Number of connections: 0/200
2026-03-04 13:26:38,858 INFO [server.py:529] connection open
2026-03-04 13:26:38,858 INFO [start_server.py:734] Connected: ('127.0.0.1', 5795). Number of connections: 1/200
2026-03-04 13:26:38,860 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5795)
2026-03-04 13:26:38,864 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5795)
2026-03-04 13:26:38,866 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5795)
2026-03-04 13:26:38,867 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5795)
2026-03-04 13:26:38,904 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 5795)
2026-03-04 13:26:38,904 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5795)
2026-03-04 13:26:38,906 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5795). Number of connections: 0/200
2026-03-04 13:26:41,224 INFO [server.py:529] connection open
2026-03-04 13:26:41,224 INFO [start_server.py:734] Connected: ('127.0.0.1', 12997). Number of connections: 1/200
2026-03-04 13:26:41,225 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12997)
2026-03-04 13:26:41,228 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12997)
2026-03-04 13:26:41,229 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12997)
2026-03-04 13:26:41,230 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 12997)
2026-03-04 13:26:41,250 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 12997)
2026-03-04 13:26:41,251 INFO [start_server.py:745] Received Done from ('127.0.0.1', 12997)
2026-03-04 13:26:41,251 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 12997). Number of connections: 0/200
2026-03-04 13:26:46,082 INFO [server.py:529] connection open
2026-03-04 13:26:46,082 INFO [start_server.py:734] Connected: ('127.0.0.1', 2433). Number of connections: 1/200
2026-03-04 13:26:46,083 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,089 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,089 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,089 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,111 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,111 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,111 INFO [start_server.py:750] Accepting 256 samples from ('127.0.0.1', 2433)
2026-03-04 13:26:46,112 INFO [start_server.py:745] Received Done from ('127.0.0.1', 2433)
2026-03-04 13:26:46,130 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 2433). Number of connections: 0/200
2026-03-04 13:26:49,223 INFO [server.py:529] connection open
2026-03-04 13:26:49,223 INFO [start_server.py:734] Connected: ('127.0.0.1', 9201). Number of connections: 1/200
2026-03-04 13:26:49,223 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,231 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,232 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,232 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,252 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,253 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,253 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,254 INFO [start_server.py:750] Accepting 128 samples from ('127.0.0.1', 9201)
2026-03-04 13:26:49,254 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9201)
2026-03-04 13:26:49,273 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9201). Number of connections: 0/200
2026-03-04 13:26:50,403 INFO [server.py:529] connection open
2026-03-04 13:26:50,403 INFO [start_server.py:734] Connected: ('127.0.0.1', 9205). Number of connections: 1/200
2026-03-04 13:26:50,405 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9205)
2026-03-04 13:26:50,409 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9205)
2026-03-04 13:26:50,410 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9205)
2026-03-04 13:26:50,410 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 9205)
2026-03-04 13:26:50,430 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 9205)
2026-03-04 13:26:50,430 INFO [start_server.py:745] Received Done from ('127.0.0.1', 9205)
2026-03-04 13:26:50,431 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 9205). Number of connections: 0/200
2026-03-04 13:26:59,480 INFO [server.py:529] connection open
2026-03-04 13:26:59,480 INFO [start_server.py:734] Connected: ('127.0.0.1', 5096). Number of connections: 1/200
2026-03-04 13:26:59,481 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5096)
2026-03-04 13:26:59,485 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5096)
2026-03-04 13:26:59,486 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5096)
2026-03-04 13:26:59,487 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5096)
2026-03-04 13:26:59,515 INFO [start_server.py:750] Accepting 1024 samples from ('127.0.0.1', 5096)
2026-03-04 13:26:59,515 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5096)
2026-03-04 13:26:59,515 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5096). Number of connections: 0/200
2026-03-04 13:27:05,993 INFO [server.py:529] connection open
2026-03-04 13:27:05,993 INFO [start_server.py:734] Connected: ('127.0.0.1', 5104). Number of connections: 1/200
2026-03-04 13:27:05,994 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:05,999 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:05,999 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:05,999 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,021 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,022 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,022 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,022 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,042 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,042 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,042 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,061 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,062 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,063 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,081 INFO [start_server.py:750] Accepting 2816 samples from ('127.0.0.1', 5104)
2026-03-04 13:27:06,081 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5104)
2026-03-04 13:27:06,082 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5104). Number of connections: 0/200
