2026-03-05 03:23:10,484 INFO [start_server.py:849] {'encoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\encoder.onnx', 'decoder': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\decoder.onnx', 'joiner': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\am-onnx\\joiner.onnx', 'zipformer2_ctc': None, 'wenet_ctc': None, 'paraformer_encoder': None, 'paraformer_decoder': None, 'tokens': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\tokens.txt', 'sample_rate': 16000, 'feat_dim': 80, 'provider': 'cpu', 'decoding_method': 'modified_beam_search', 'num_active_paths': 6, 'use_endpoint': 0, 'rule1_min_trailing_silence': 2.4, 'rule2_min_trailing_silence': 1.2, 'rule3_min_utterance_length': 20, 'hotwords_file': 'C:\\Nirmita\\logs\\sherpa_hotwords.resolved.txt', 'hotwords_score': 3.5, 'modeling_unit': 'bpe', 'bpe_vocab': 'C:\\Nirmita\\models\\vosk-model-small-streaming-ru\\lang\\unigram_500.vocab', 'blank_penalty': 0.0, 'port': 6106, 'nn_pool_size': 1, 'max_batch_size': 3, 'max_wait_ms': 10, 'max_message_size': 1048576, 'max_queue_size': 32, 'max_active_connections': 200, 'num_threads': 2, 'certificate': None, 'doc_root': 'C:\\Nirmita\\apps\\stt-sherpa-server'}
2026-03-05 03:23:11,985 INFO [start_server.py:667] No certificate provided
2026-03-05 03:23:11,987 INFO [server.py:341] server listening on [::]:6106
2026-03-05 03:23:11,988 INFO [server.py:341] server listening on 0.0.0.0:6106
2026-03-05 03:23:11,988 INFO [start_server.py:693] Please visit one of the following addresses:

  http://localhost:6106

Since you are not providing a certificate, you cannot use your microphone from within the browser using public IP addresses. Only localhost can be used.You also cannot use 0.0.0.0 or 127.0.0.1
2026-03-05 03:24:31,258 INFO [server.py:529] connection open
2026-03-05 03:24:31,414 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 3238). Number of connections: 0/200
2026-03-05 03:24:55,107 INFO [server.py:529] connection open
2026-03-05 03:24:55,107 INFO [start_server.py:734] Connected: ('127.0.0.1', 1926). Number of connections: 1/200
2026-03-05 03:24:55,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,115 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,115 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,115 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,138 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,138 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,138 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,139 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,159 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,160 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,161 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,185 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,205 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,206 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,225 INFO [start_server.py:750] Accepting 2432 samples from ('127.0.0.1', 1926)
2026-03-05 03:24:55,225 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1926)
2026-03-05 03:24:55,226 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1926). Number of connections: 0/200
2026-03-05 03:25:04,595 INFO [server.py:529] connection open
2026-03-05 03:25:04,595 INFO [start_server.py:734] Connected: ('127.0.0.1', 1932). Number of connections: 1/200
2026-03-05 03:25:04,596 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,601 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,601 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,601 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,623 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,623 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,645 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,646 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,646 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,665 INFO [start_server.py:750] Accepting 1152 samples from ('127.0.0.1', 1932)
2026-03-05 03:25:04,665 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1932)
2026-03-05 03:25:04,665 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1932). Number of connections: 0/200
2026-03-05 03:26:09,838 INFO [server.py:529] connection open
2026-03-05 03:26:09,838 INFO [start_server.py:734] Connected: ('127.0.0.1', 13411). Number of connections: 1/200
2026-03-05 03:26:09,839 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,844 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,846 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,846 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,874 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,875 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,875 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,876 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,901 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,902 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,903 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,928 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,929 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 13411)
2026-03-05 03:26:09,929 INFO [start_server.py:745] Received Done from ('127.0.0.1', 13411)
2026-03-05 03:26:09,954 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 13411). Number of connections: 0/200
2026-03-05 03:26:25,966 INFO [server.py:529] connection open
2026-03-05 03:26:25,966 INFO [start_server.py:734] Connected: ('127.0.0.1', 7766). Number of connections: 1/200
2026-03-05 03:26:25,967 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:25,973 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:25,974 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:25,974 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,001 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,001 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,002 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,003 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,026 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,027 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,028 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,052 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,052 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,052 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,079 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,080 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,080 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,108 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,130 INFO [start_server.py:750] Accepting 3072 samples from ('127.0.0.1', 7766)
2026-03-05 03:26:26,131 INFO [start_server.py:745] Received Done from ('127.0.0.1', 7766)
2026-03-05 03:26:26,132 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 7766). Number of connections: 0/200
2026-03-05 03:27:00,877 INFO [server.py:529] connection open
2026-03-05 03:27:00,878 INFO [start_server.py:734] Connected: ('127.0.0.1', 1954). Number of connections: 1/200
2026-03-05 03:27:00,878 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,885 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,886 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,887 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,913 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,914 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,914 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,915 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,941 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,941 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,942 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,966 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,967 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,968 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,990 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,990 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:00,991 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,018 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,018 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,019 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,042 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,042 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,043 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,044 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,069 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,070 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,070 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,095 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,096 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 1954)
2026-03-05 03:27:01,096 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1954)
2026-03-05 03:27:01,120 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1954). Number of connections: 0/200
2026-03-05 03:27:08,615 INFO [server.py:529] connection open
2026-03-05 03:27:08,615 INFO [start_server.py:734] Connected: ('127.0.0.1', 1959). Number of connections: 1/200
2026-03-05 03:27:08,615 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,621 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,622 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,646 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,646 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,647 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,647 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,672 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,672 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,673 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,698 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,698 INFO [start_server.py:750] Accepting 2048 samples from ('127.0.0.1', 1959)
2026-03-05 03:27:08,698 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1959)
2026-03-05 03:27:08,722 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1959). Number of connections: 0/200
2026-03-05 03:27:18,095 INFO [server.py:529] connection open
2026-03-05 03:27:18,095 INFO [start_server.py:734] Connected: ('127.0.0.1', 1964). Number of connections: 1/200
2026-03-05 03:27:18,097 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,102 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,102 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,102 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,125 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,125 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,126 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,127 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,151 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,152 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,152 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,176 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,177 INFO [start_server.py:750] Accepting 2560 samples from ('127.0.0.1', 1964)
2026-03-05 03:27:18,177 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1964)
2026-03-05 03:27:18,199 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1964). Number of connections: 0/200
2026-03-05 03:27:29,992 INFO [server.py:529] connection open
2026-03-05 03:27:29,993 INFO [start_server.py:734] Connected: ('127.0.0.1', 1970). Number of connections: 1/200
2026-03-05 03:27:29,994 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,000 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,001 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,001 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,025 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,026 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,026 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,027 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,052 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,053 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,075 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,076 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,077 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,103 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,104 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,104 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,128 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,129 INFO [start_server.py:750] Accepting 256 samples from ('127.0.0.1', 1970)
2026-03-05 03:27:30,129 INFO [start_server.py:745] Received Done from ('127.0.0.1', 1970)
2026-03-05 03:27:30,130 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 1970). Number of connections: 0/200
2026-03-05 03:27:47,207 INFO [server.py:529] connection open
2026-03-05 03:27:47,207 INFO [start_server.py:734] Connected: ('127.0.0.1', 5959). Number of connections: 1/200
2026-03-05 03:27:47,208 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,214 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,214 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,216 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,243 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,244 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,244 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,244 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,268 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,268 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,269 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,294 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,294 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,295 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,320 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,321 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,321 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,347 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,347 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,348 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,374 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,375 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,376 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,399 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,423 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,424 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,425 INFO [start_server.py:750] Accepting 2432 samples from ('127.0.0.1', 5959)
2026-03-05 03:27:47,450 INFO [start_server.py:745] Received Done from ('127.0.0.1', 5959)
2026-03-05 03:27:47,452 INFO [start_server.py:718] Disconnected: ('127.0.0.1', 5959). Number of connections: 0/200
2026-03-05 03:27:59,525 INFO [server.py:529] connection open
2026-03-05 03:27:59,525 INFO [start_server.py:734] Connected: ('127.0.0.1', 5964). Number of connections: 1/200
2026-03-05 03:27:59,525 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
2026-03-05 03:27:59,531 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
2026-03-05 03:27:59,532 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
2026-03-05 03:27:59,533 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
2026-03-05 03:27:59,559 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
2026-03-05 03:27:59,559 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
2026-03-05 03:27:59,560 INFO [start_server.py:750] Accepting 3200 samples from ('127.0.0.1', 5964)
